id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
389310577,424,devshgraphicsprogramming,2020-03-07T20:39:06Z,"split allocation of offsets from copying of texture data (so we can use the same packer for cpu packing, gpu packing, and vt)",0,0.9879933595657349
392337953,424,devshgraphicsprogramming,2020-03-13T16:31:33Z,"you need to inherit from generalpurpose, inheritance not composition. and you definitely don't want ot be using linear allocator (we want to use this and support adding and removing squares at runtime => in the far future).",0,0.9770382642745972
392338582,424,devshgraphicsprogramming,2020-03-13T16:32:39Z,and a 2d layer,0,0.9814525246620178
392355843,424,devshgraphicsprogramming,2020-03-13T17:01:04Z,"you want this to be given to the `ctexturepacker` constructor, since depending on the anisotropic filter you want to use the packed textures with, the padding can be between 0 and 9 (half of max anisotropy, +1 if using bilinear filter)",0,0.9855647683143616
392356548,424,devshgraphicsprogramming,2020-03-13T17:02:24Z,"if you want a shorthand for allocation make a utility function, but this will no longer be an address allocator if it doesn't conform to the function signatures address_allocator_trais expect.",0,0.9888589382171631
392357798,424,devshgraphicsprogramming,2020-03-13T17:04:42Z,page size does not need to be power-of-two,0,0.9857037663459778
392357906,424,devshgraphicsprogramming,2020-03-13T17:04:57Z,"also the x,y is counted in pages, not virtual pixels",0,0.9857191443443298
392358197,424,devshgraphicsprogramming,2020-03-13T17:05:29Z,page size can be any rectangle you like.,0,0.9838529825210571
392359050,424,devshgraphicsprogramming,2020-03-13T17:07:08Z,"split out this part, let there be an `itexturepacker` and a `icputexturepacker` (`igputexturepacker` to come in the future)",0,0.9894764423370361
392359965,424,devshgraphicsprogramming,2020-03-13T17:08:54Z,"quick question, is `imageextent` counting texels or texel blocks?",0,0.9827623963356018
392361103,424,devshgraphicsprogramming,2020-03-13T17:11:06Z,"format class not format, generally speaking textures of the same texel block size are compatible with each other for use in imageviews",0,0.9878491759300232
392361849,424,devshgraphicsprogramming,2020-03-13T17:12:38Z,"pack an icpuimage subresource, the struct that icpuimageview uses for its creation (so we don't always have to pack the entire image)",0,0.9882878661155701
392365180,424,devshgraphicsprogramming,2020-03-13T17:18:43Z,"nope, convert texture size to page extents while rounding up, then round up to power of two (but the page size) [code block]",0,0.983320951461792
392365446,424,devshgraphicsprogramming,2020-03-13T17:19:11Z,that's allowed to happen (failed allocation) return an invalid texture offset.,0,0.9813548922538757
392365776,424,devshgraphicsprogramming,2020-03-13T17:19:45Z,"since it will be 64bit anyway, you can use the last 16bits to hold a valid allocation flag.",0,0.9888656735420227
392367084,424,devshgraphicsprogramming,2020-03-13T17:22:04Z,you also need the page table which shall be an image view of format ef_r32ui,0,0.9863827228546143
392367607,424,devshgraphicsprogramming,2020-03-13T17:23:03Z,i think has made a utility function for copying between layers specified as regions of two textures and uses it in gli loader/writer.,0,0.9893583059310913
392369455,424,devshgraphicsprogramming,2020-03-13T17:26:22Z,"at this point, you want to call a second allocator (the pool allocator which has bins of sizeof(uint32_t) and as many bins as you have tiles in the physicaladdresstexture) you `multi_alloc` as many tiles as the texture actually has (not the pot rounded up count), and you need to fill up the page table texels with the pool address allocated addresses.",0,0.9882771372795105
392370611,424,devshgraphicsprogramming,2020-03-13T17:28:30Z,individual tiles should be copied one-by-one into the physicaladdresstexture,0,0.9881360530853271
392370968,424,devshgraphicsprogramming,2020-03-13T17:29:09Z,i'd rather call it `physicaladdresstexture` since it won't be that big ;),0,0.5170588493347168
392600554,424,devshgraphicsprogramming,2020-03-14T16:27:53Z,"ok with latest ideas on how to handle mip-chains, the equation should be [code block]",0,0.9816982746124268
392600780,424,devshgraphicsprogramming,2020-03-14T16:31:08Z,take the max number of mip levels as a parameter (this will also determine the max texture size you can allocate/pack (`maxtexturesize=m_pgszxy<<(miplevels-1u)`),0,0.9886825084686279
392600893,424,devshgraphicsprogramming,2020-03-14T16:32:46Z,"only icputexturepacker needs to have the page table in cpu memory (gpu version will most likely work, by queuing up the allocations and deallocations in a dynamic `core::vector` and passing that as an ssbo toa compute shader that will update the pages on a gpu-resident-only page table texture)",0,0.9889194369316101
392601268,424,devshgraphicsprogramming,2020-03-14T16:37:45Z,"you're going to be returning just one offset, we can infer the rest via simple mipmapping equation.",0,0.9870402216911316
392601557,424,devshgraphicsprogramming,2020-03-14T16:40:26Z,"you only allocate the virtual address once (for the base mip-map level only) since the texture allocation will be pot, so all other mip-map layers can be inferred.",0,0.9886618852615356
392601789,424,devshgraphicsprogramming,2020-03-14T16:43:40Z,"also make the function virtual, cpu and gpu part will differ in how they handle page table uploads (or make the page table upload function pure virtual)",0,0.9867429733276367
392601818,424,devshgraphicsprogramming,2020-03-14T16:44:03Z,can't you get the offset and other stuff from your page table image's region spec?,0,0.9876638054847717
392602092,424,devshgraphicsprogramming,2020-03-14T16:48:39Z,maybe do one straight from `stexoffset`,0,0.9856625199317932
392603766,424,Crisspl,2020-03-14T17:12:45Z,wouldnt then at least half of allocated space be unused?,0,0.974232017993927
392612385,424,devshgraphicsprogramming,2020-03-14T19:19:55Z,you want an `isvalid` function because alloc returns an `stexoffset`,0,0.9876416921615601
392612655,424,devshgraphicsprogramming,2020-03-14T19:23:52Z,"maybe make the template `template ` so the ""range"" is independent of type (useful for having fast mortons for small quadtrees)",0,0.985833466053009
392612670,424,devshgraphicsprogramming,2020-03-14T19:24:18Z,encode would be useful too,0,0.9746670126914978
392612697,424,devshgraphicsprogramming,2020-03-14T19:24:43Z,configurability?,0,0.9848121404647827
392612717,424,devshgraphicsprogramming,2020-03-14T19:25:05Z,now it can't ;),1,0.899996280670166
392612889,424,devshgraphicsprogramming,2020-03-14T19:27:12Z,"yeah now page size needs to be pot due to mip-tail issues, however `_tilesperdim` only need to be a multiple of 2^`(maxmiplevel-pagetilemiptailsize)` p.s. where `maxmiplevel=log2(maxallocatabletexturesize)`",0,0.9841963648796082
392612981,424,devshgraphicsprogramming,2020-03-14T19:28:40Z,still upholding my comment about format class,0,0.9600003957748413
392613005,424,devshgraphicsprogramming,2020-03-14T19:29:07Z,you need to be able to handle allocation failure,0,0.9622622728347778
392614167,424,devshgraphicsprogramming,2020-03-14T19:46:38Z,"well, no why? the page table is a regular texture. if you allocate a texture which is (16,16) pages, then due to morton code + alignment it can only have an offset that is a multiple of its size ;) hence possible offset you'd get allocated in the base mip would be (0/8/16/24/32/....,0/8/16/24/32/....) the remaining mip level offsets you can infer by dividing th base leve offset by `exp2(miplevel)` , because of magical alignment and the quadtree-like structure you will never suffer from integer truncation. obviously when you get to the 1x1 page tile level, you stop needing to worry about the remaining mip levels (we'll make sure the next 2 contiguous pages get allocated for a mip tail) just make sure you mark that page table entry with the `tail_bit` flag (which still leaves you with enough bits to address 2*1024*1024*1024 separate physical pages, which is insane - or 32k if you use 16bit physical table pointers which would still allow you to keep 512 megapixels resident in memory with a 128x128 page tile).",0,0.9264667630195618
392631203,424,Crisspl,2020-03-15T00:46:08Z,"ah, you're talking about page table. this code here is allocation of tiles into physical texture",0,0.9794314503669739
392654793,424,devshgraphicsprogramming,2020-03-15T09:08:10Z,square address allocator is for virtual address pooladdressallocator with no alignment at all is for physical pages and the only value being saves should be a uint16_t ;),0,0.8788561224937439
392656420,424,Crisspl,2020-03-15T09:31:48Z,"oh, allocation is done a lot different than you wanted it then xd actually now i see more sense to it. luckily it's no problem to change it",0,0.7502865195274353
392825456,424,devshgraphicsprogramming,2020-03-16T07:22:00Z,~just store it as `uint16_t[2]` to make life easier~,0,0.9749202728271484
392825783,424,devshgraphicsprogramming,2020-03-16T07:23:08Z,waaait.... `stexoffset` is a offset into virtual uv space (page table).... you don't store the `uint16_t` offset pair here... that goes into the page table!,0,0.9755153656005859
392826080,424,devshgraphicsprogramming,2020-03-16T07:24:03Z,`stexoffset` is still supposed to be 32bit and use full precision here ;),0,0.672064483165741
392826450,424,devshgraphicsprogramming,2020-03-16T07:25:13Z,"make the `x()`, `y()` and `layer()` functions of `stexoffset` be handled via the texture packer (so it can pass through the bit allocation)",0,0.9888709187507629
392846113,424,devshgraphicsprogramming,2020-03-16T08:17:09Z,only need to be multiple (different in each dimension) of max-allocatable texture size (which itself needs to be pot and square),0,0.9857257604598999
392872752,424,devshgraphicsprogramming,2020-03-16T09:11:12Z,"this will always happen, the texture will always have a mip-tail < pagesize unless its clipped, easy to figure out `any((_img->getmipsize(_subres.basemiplevel+_subres.levelcount-1u) < m_pgszxy_as_vectorsimdu) & mask1100)`",0,0.9804080128669739
392873520,424,devshgraphicsprogramming,2020-03-16T09:12:32Z,it doesn't get allocated in a different place in vt atlas,0,0.9843897223472595
392873910,424,devshgraphicsprogramming,2020-03-16T09:13:11Z,no need for `layer` in the name (since every layer will have the same size),0,0.9887007474899292
392883219,424,devshgraphicsprogramming,2020-03-16T09:30:06Z,wrong the offsets into the padded physical texture are stored at the pixels of the page table,0,0.90839684009552
392884987,424,devshgraphicsprogramming,2020-03-16T09:33:17Z,"the virtual address range can have a completely independent number of layers, and also there's no reason to have more than 1 (because even a 16kx16k texture will give you crazy virtual texcoord range)",0,0.9144003987312317
392889528,424,devshgraphicsprogramming,2020-03-16T09:41:16Z,"`core::findmsb(core::min(_tilesperdim,(core::rounduptopot(maxallocatabletexturesize)+m_pgszxy-1u)/m_pgszxy)))+1`",0,0.9591078758239746
392890259,424,devshgraphicsprogramming,2020-03-16T09:42:31Z,uze a proper sizeof() instead of an integer literal,0,0.9874153733253479
392890365,424,devshgraphicsprogramming,2020-03-16T09:42:41Z,again,0,0.9421929121017456
392941547,424,devshgraphicsprogramming,2020-03-16T11:07:02Z,"yeah this is screwed, cause `stexoffset` is not supposed to store that",-1,0.969077467918396
392970622,424,Crisspl,2020-03-16T12:08:36Z,"now page table and physical addr texture both have the same number of pages (texels in case of page tab) and layers, so stexoffset can represent both things. however ofc u're right that numbers of pages in physical addr tex and in page table could be completely independent",0,0.9733214378356934
392971829,424,devshgraphicsprogramming,2020-03-16T12:10:54Z,arent you supposed to compute that while taking the padding into account? like in `physaddrtexlayersz` or `pagecoords` ?,0,0.9864420890808105
392973162,424,Crisspl,2020-03-16T12:13:45Z,"nah, it's `src_` (i.e. into image being packed) offset, there's no padding",0,0.983698844909668
392975190,424,Crisspl,2020-03-16T12:17:44Z,so now i use stexoffset to represent page-wise address/offset into physical addr tex (what is stored in page table texels) and texel-wise offset into page table (then upper 16 bits are unused ofc),0,0.9875683188438416
392978554,424,Crisspl,2020-03-16T12:23:26Z,"well, i think it has to be pot for allocation of squares with morton codes to work fine",0,0.9611337184906006
392980223,424,devshgraphicsprogramming,2020-03-16T12:25:34Z,"yeah thats the wrong thing going into the page table, i think i'll stop reviewing the commit here.",-1,0.9177902340888977
392980874,424,devshgraphicsprogramming,2020-03-16T12:26:22Z,"again, `stexoffset` is not your page pointer (doesn't hold the mip-tail pointer in high bits).",0,0.9843554496765137
392984478,424,Crisspl,2020-03-16T12:30:48Z,thats why theres this `if ` :p,1,0.8882895708084106
392985026,424,Crisspl,2020-03-16T12:31:27Z,? i dont understand,-1,0.7069005370140076
392986032,424,Crisspl,2020-03-16T12:32:35Z,what does it have to do with this code?,0,0.9706425070762634
