id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
126406565,6779,glassez,2017-07-10T12:25:54Z,`// have to call dialog window`,0,0.9918286204338074
126409626,6779,zeule,2017-07-10T12:40:30Z,"`getwebuiauthbypassips()`? also, wouldn't `qpair ` result type be a better choice? motivation: textual representation (list of strings) is an implementation detail.",0,0.9917436242103577
126418516,6779,Piccirello,2017-07-10T13:19:43Z,would you rather the `qstringlist` of subnets was explicitly passed to the function as an argument? or is there another way of accomplishing this without the pref import?,0,0.9933377504348755
126438487,6779,glassez,2017-07-10T14:32:14Z,"""module"" header should be the first, then system and qt headers, then all other application headers (according to coding guidelines).",0,0.993730902671814
126440741,6779,zeule,2017-07-10T14:39:29Z,and then what? parse again a few lines later?,0,0.9434860348701477
126441706,6779,zeule,2017-07-10T14:42:44Z,this operation would be simpler with a state-full object: ```c++ class subnets { public: subnets(); // loads config bool contains(const qhostaddress&) const; private: qvector > m_subnets; };,0,0.9939621090888977
126442421,6779,glassez,2017-07-10T14:44:56Z,"now `isipinauthbypasssubnet` function isn't ""utility"" so just move it to abstractwebapplication (e.g. `abstractwebapplication::isclientinauthbypasssubnet()`). you can, of course, modify this function to turn it in ""utility"" again (ie to get rid from preferences dependency), but in this case it would be better to have consistent interface (ie, both test address and subnets should have the same format - either qhostaddress or qstring).",0,0.993441104888916
126443442,6779,glassez,2017-07-10T14:48:31Z,", imo, it's just moving code from one place to another...",0,0.9628846645355225
126444099,6779,Chocobo1,2017-07-10T14:50:38Z,headers should be sorted alphabetically.,0,0.9903430938720703
126446402,6779,Chocobo1,2017-07-10T14:58:29Z,"the default works as well, pls remove it. imo, only property value that is different than the default should be saved, otherwise you won't know if it's really needed. there is a small arrow on the right side of property setting in qt designer, use it to reset to default. and please recheck all those properties that are explicitly set.",0,0.9851890802383423
126448436,6779,Chocobo1,2017-07-10T15:05:22Z,`\n`,0,0.9759271144866943
126449082,6779,Chocobo1,2017-07-10T15:07:27Z,i prefer default off,0,0.9825776219367981
126452907,6779,Chocobo1,2017-07-10T15:18:25Z,"it might make sense to disable/enable the whitelist button when unchecking/checking the checkbox. also after editing the whitelist, the apply button should be enabled if the list has changed.",0,0.992176353931427
126523882,6779,zeule,2017-07-10T20:12:24Z,"and aside from any preferences, default values must maintain current behavior.",0,0.9912499189376831
126697209,6779,glassez,2017-07-11T14:02:13Z,"once you have decided to sort it, then do it right. headers should be in alphabetical order within each group so move ""logger.h"" and ""settingsstorage.h"" on top of ""utils/fs.h"".",0,0.9937942028045654
126697628,6779,glassez,2017-07-11T14:03:41Z,remove unneeded space between `>`: `qlist >` in all your code.,0,0.9942795038223267
126698087,6779,glassez,2017-07-11T14:05:13Z,you renamed method names to but forgot to rename keys: `authbypassip` -> `authbypasssubnets`.,0,0.9952109456062317
126698561,6779,glassez,2017-07-11T14:06:54Z,"also this variable is redundant. you can use value(""preferences/webui/authbypassip"").tostringlist() in loop condition directly.",0,0.9945092797279358
126702378,6779,glassez,2017-07-11T14:20:04Z,why this var is outside the loop?,0,0.9866798520088196
126702690,6779,glassez,2017-07-11T14:21:06Z,`toutf8()` is redundant here!,0,0.9917371869087219
126704187,6779,glassez,2017-07-11T14:25:36Z,please describe this!,0,0.9932130575180054
126704752,6779,glassez,2017-07-11T14:27:29Z,"as i asked earlier, please make the interface consistent. use either qhostaddress or qstring in all of the parameters.",0,0.9950897693634033
126705389,6779,glassez,2017-07-11T14:29:18Z,"as this function began to have a more general meaning, please change it name accordingly (remove authbypass).",0,0.9952438473701477
126706436,6779,glassez,2017-07-11T14:32:36Z,no need to declare it outside the loop.,0,0.9901455044746399
126706931,6779,glassez,2017-07-11T14:34:18Z,initialize this var.,0,0.9942317605018616
126707183,6779,glassez,2017-07-11T14:35:15Z,it seems that this branch is not used...,0,0.9898928999900818
126707695,6779,glassez,2017-07-11T14:36:49Z,please add space after `template` keyword: `template struct qpair;`.,0,0.9955230951309204
126708476,6779,glassez,2017-07-11T14:39:23Z,this var is redundant.,0,0.9126496315002441
126708540,6779,glassez,2017-07-11T14:39:36Z,move to the loop.,0,0.9882091283798218
126709151,6779,glassez,2017-07-11T14:41:37Z,`const auto &i`,0,0.9939841628074646
126709272,6779,glassez,2017-07-11T14:42:03Z,redundant variable.,0,0.87708580493927
126710553,6779,glassez,2017-07-11T14:45:52Z,please add also `q_disable_copy(myclass)` to all your qobject subclasses.,0,0.9955529570579529
126711197,6779,glassez,2017-07-11T14:47:39Z,you can decrease this code: [code block],0,0.9953834414482117
126711965,6779,glassez,2017-07-11T14:49:58Z,redundant var.,0,0.8768526315689087
126712022,6779,glassez,2017-07-11T14:50:09Z,move to the loop.,0,0.9882091283798218
126712391,6779,glassez,2017-07-11T14:51:01Z,redundant var.,0,0.8768526315689087
126712756,6779,glassez,2017-07-11T14:52:02Z,why do you allow two data formats here?,0,0.9921888113021851
126853518,6779,Piccirello,2017-07-12T02:44:51Z,"you come across as extremely rude. do you really think i intentionally messed up the order? people make mistakes; you need to act in a way that _encourages_ open source contributions, not in such a way that deters them.",-1,0.984459638595581
126867241,6779,glassez,2017-07-12T05:33:55Z,i'm sorry if i hurt you. i didn't want to.,-1,0.9888523817062378
127773160,6779,zeule,2017-07-17T17:39:11Z,"i don't understand why is the conversion to utf-8 needed. could you explain, please?",-1,0.591658353805542
127773513,6779,zeule,2017-07-17T17:40:04Z,the function will be shorter with `std::transform()`.,0,0.9942944645881653
127884136,6779,glassez,2017-07-18T05:16:50Z,he can't... it just overthinking.,-1,0.7965665459632874
128133903,6779,Piccirello,2017-07-19T01:20:28Z,i don't think it hurts to support multiple input formats.,0,0.967015266418457
128134007,6779,Piccirello,2017-07-19T01:21:29Z,this is done for readability. there's no coding guideline on it.,0,0.9926526546478271
128135918,6779,Piccirello,2017-07-19T01:41:04Z,i get this error when declaring inside the loop [code block],0,0.9680474996566772
128136688,6779,Piccirello,2017-07-19T01:48:16Z,thanks for the reference. i've added it.,1,0.9212937355041504
128137211,6779,Piccirello,2017-07-19T01:52:53Z,"in the qt5 [a link] `parsesubnet` returns `qmakepair(qhostaddress(), -1)` for invalid subnets.",0,0.9952884912490845
128149727,6779,Piccirello,2017-07-19T04:18:41Z,i don't follow. do you mean because of the comment?,0,0.8401445150375366
128173827,6779,glassez,2017-07-19T07:41:49Z,"oh, that's right! this is a limitation of qt `foreach`. but that is no reason to have an extra variable. you can define an alias for this type: `using subnet = qpair >`. or, even better, use c++ range-based `for` (afaik, qt has deprecated its `foreach` now).",0,0.8445186614990234
128177030,6779,glassez,2017-07-19T07:57:04Z,"we can't set all the rules verbatim! there are some things in common... for example, we don't usually put spaces inside the parentheses (in this case, the brackets have similar semantics). at least the brackets here are pairs of things, and they should look flipped relative to their content (i.e. no whitespace after the opening bracket then must not be before the closing). but if some things not so obvious, we can add some new rules in coding guidelines. imo, this is against the readability.",-1,0.9385445713996887
128177173,6779,glassez,2017-07-19T07:57:46Z,redundant blank line.,0,0.8117470145225525
128177431,6779,glassez,2017-07-19T07:58:56Z,wrong order.,-1,0.7645806670188904
128178402,6779,Chocobo1,2017-07-19T08:04:18Z,we have uncrustify.cfg that helps more or less.,0,0.9925733804702759
128179441,6779,glassez,2017-07-19T08:09:34Z,protocolequivalentaddress is used only when isipv4mappedaddress is true but here is always false.,0,0.9935867190361023
136747940,6779,Piccirello,2017-09-04T05:53:03Z,this was a logic bug. good catch.,1,0.9899863600730896
136748831,6779,Piccirello,2017-09-04T06:03:53Z,i switched over to using the range-based for.,0,0.9879293441772461
138982619,6779,zeule,2017-09-14T18:59:01Z,seems like there is no need in conversion when `addr.isinsubnet(subnet)` returns true.,0,0.9873971343040466
138983853,6779,zeule,2017-09-14T19:04:46Z,why not `m_ui->ipsubnetwhitelistbutton->setenabled(checked);`?,0,0.9951480031013489
138984137,6779,zeule,2017-09-14T19:06:06Z,bypass authentication for clients in whitelisted ip subnets?,0,0.9941666126251221
139165131,6779,zeule,2017-09-15T14:33:46Z,my point was that the white list contains not clients but sub-nets.,0,0.9851986765861511
139180713,6779,Piccirello,2017-09-15T15:32:32Z,"that's correct, but we'd have to first iterate through all subnets to determine if the conversion is needed. are you proposing having two loops?",0,0.9939507246017456
139284983,6779,zeule,2017-09-16T12:06:12Z,"well, i would write as follows: [code block] to me this reads easier. but decide yourself, whether you want to change the code. the whole point is not critical, of course.",0,0.987013041973114
139297691,6779,Piccirello,2017-09-16T23:47:56Z,"maybe this is my inexperience with c++ talking, but that code looks far more opaque to me :man_shrugging: . it doesn't appear to be more performant, so i'll stick what what i have now.",-1,0.9562960863113403
139302137,6779,glassez,2017-09-17T05:28:07Z,"this function handles only one specific case of invalid subnet so it shouldn't be in utils. btw, it has small piece of trivial code so you can use it inplace.",0,0.9908888339996338
139302164,6779,glassez,2017-09-17T05:30:27Z,"this function handles only one specific case of invalid subnet so it shouldn't be in utils. btw, it has small piece of trivial code so you can use it inplace.",0,0.9908888339996338
139302360,6779,glassez,2017-09-17T05:42:04Z,"imo, i would have it another way. i would have isipinsubnet() function here since it more common, and use it in loop where it needed.",0,0.9898338317871094
139302428,6779,glassez,2017-09-17T05:47:17Z,i would define subnet type in this namespace and use it instead: [code block],0,0.9954620003700256
139302516,6779,glassez,2017-09-17T05:53:16Z,it should be ipsubnetwhitelistoptionsdialog.,0,0.9956762194633484
139304262,6779,Piccirello,2017-09-17T07:57:35Z,"`qhostaddress::isinsubnet` already handles that functionality. this is a bespoke method that abstracts away the ipv4/ipv6 conversion and whether it was successful, while only performing the conversion once for the entire list. if anything this should probably be moved out of utils.",0,0.9924783706665039
139304294,6779,Piccirello,2017-09-17T07:59:04Z,where should this function be moved to? this code is used in multiple places so i think it makes sense as a net util.,0,0.9915415644645691
139304533,6779,zeule,2017-09-17T08:10:31Z,"if you want to care about performance, one can replace qlist with vector.",0,0.9925246834754944
139315024,6779,glassez,2017-09-17T16:34:22Z,ok. let it be as-is.,0,0.9903261065483093
139315120,6779,glassez,2017-09-17T16:37:29Z,please use utils::net::subnet everywhere in your new code.,0,0.9944100975990295
139315154,6779,glassez,2017-09-17T16:39:11Z,and use `subnets` as var name here. subnetpair confuses in any case.,0,0.9951776266098022
139315433,6779,glassez,2017-09-17T16:52:19Z,you use it to check result of `qhostaddress::parsesubnet()` only so you will only need to do the following: [code block] or change this function to handle all possible invalid subnets and leave it here...,0,0.9958226680755615
139315532,6779,glassez,2017-09-17T16:56:52Z,"when i asked to rename this class i implied you will guess to rename the corresponding files to follow this name. unfortunately, you have not guessed, so i'm asking you to do it.",0,0.6721603274345398
139322303,6779,Piccirello,2017-09-17T21:58:07Z,i've renamed the function so it more accurately reflects the intended purpose.,0,0.992356538772583
139335352,6779,glassez,2017-09-18T04:17:50Z,"i don't understand your perseverance. why this function? why would you create a couple and compare the parameter with it, if it is known that only the first items are compared? maybe i'm picky... i don't see any sense in this function. /demigods, judge us, please.",-1,0.993470311164856
139339561,6779,Piccirello,2017-09-18T05:43:21Z,"[a link] returns that pair when invalid parameters are passed to it. therefore i am checking directly against the expected ""invalid"" value.",0,0.994532585144043
142449492,6779,Piccirello,2017-10-03T16:15:32Z,thoughts? i'd like to move this pr forward.,0,0.9652454257011414
142653657,6779,glassez,2017-10-04T12:19:21Z,invalid indentation here.,0,0.8864290714263916
