id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
1329771617,5043,saintmatthieu,2023-09-19T08:36:51Z,"i think that `cliprealstartendtimes` contain the original clip boundaries, and `join` isn't called across any of these. but i'm trying to figure out if this function is needed at all. what it does: takes `newcontents`, a one-clip track with the output of the effect, replaces the content of `oldtrack` in `region = [start, start + len)` with it, preserving existing clip boundaries strictly within `region`, but merging at `start` if it splits a clip underneath, and likewise for `start + len`. this is the intended behaviour for other effects - if merging doesn't mean stretch-rendering, else there is no merging. can you recall why this is a special case ? also, it crashes on `master` for [a link]: not modifying the selected region, apply some eq. `getclipattime` above returns an unchecked nullptr. i haven't got to the bottom of this but if this function isn't needed i may not have to. #5138 doesn't repair it but this branch does somehow.",0,0.97734534740448
1332881044,5043,Paul-Licameli,2023-09-21T11:03:39Z,"this commit eliminates some duplication. but it doesn't do enough. see this in `effectoutputtracks.cpp`: [code block] this lambda needs to be defined only once, and reusable. in the other two places that use the strings, they repeat part of this lambda, but not the reset of it -- therefore those progress indicators have non-functional cancel buttons! the utility should take a reference to `count` and construct a lambda that captures it. the utility returns a `std::function` and comments that it may throw `userexception`.",0,0.943794846534729
1332886781,5043,Paul-Licameli,2023-09-21T11:08:58Z,there is a fourth place -- in autoduck. the identical lambda could be eliminated. the utility could construct the progress indicator. do you know c++14 extended lambda capture? it lets a lambda hold a `unique_ptr` which c++11 could not do. [code block] there is need to vary the progress bar message for autoduck but nothing else. so the utility could take that as another parameter.,0,0.9871936440467834
1332900153,5043,Paul-Licameli,2023-09-21T11:21:47Z,"you would need another parameter too, the denominator of the division.",0,0.9868621826171875
1332907224,5043,Paul-Licameli,2023-09-21T11:28:47Z,"okay, this commit totally rewrites the previous. but it does it with a very weird and unnatural inversion of control. what led to this choice? i think it would make more understandable code if instead you had a factory making a function object that you just call to update the user, and you write loops more naturally, just bumping the count captured by reference in the factory. did you not do this just because you could not figure out the lambda capture? abstracting just the test for user cancellation means decisions about how to iterate the range aren't forced -- and you would not need the line above but could iterate with `rbegin` and `rend` as it was. really i don't like this. try it as i suggested.",0,0.5162947773933411
1332922020,5043,Paul-Licameli,2023-09-21T11:42:49Z,"this commit reuses the utility, for nested loops. maybe i understand better now why that led to the strange inverted flow of control. still i don't like it. the simpler alternative to eliminate repetition would be to write another utility that wraps one progress reporter in another, that takes another denominator and another reference to a count.",-1,0.964104175567627
1333211418,5043,Paul-Licameli,2023-09-21T15:00:18Z,"this commit is small, but i remember now the doubts i had about it. the changes in generator led me here, and just that led me to separate the destructive effects branch first, and get all of its problems figured out first. my doubt is because is that the boolean `merge` governs more than just the internal splitting of the new pasted clip: see all the rest in `clearandpasteone` under `if (merge && splits.size() > 0)` i was thinking then, and write it down now, that i think the correct fix may require more boolean arguments to control the details more finely.",0,0.8700929880142212
1333221516,5043,Paul-Licameli,2023-09-21T15:06:07Z,"contrast the behavior: - select part of a track, with a stretch. apply an effect. drag the new clip to another track. drag (don't stretch) clip edges. - similar but pasting instead of applying an effect (and there doesn't need to be any stretch). for the effect, the clips containing unchanged data retain hidden clip information. but for paste -- as a consequence of this commit -- they do not. (without this commit, of course there were no new splits at the selection bounds.) which is the correct behavior? i think there should be consistency between these cases. as for the new clip in the middle -- for the effect, it turns out to preserve the rest of the clip, stretched but without the effect applied. (but #5220 will change that behavior for performance reasons). for paste, the middle clip can still carry hidden data from the place from which it was originally cut or copied.",0,0.9588767886161804
1334305998,5043,Paul-Licameli,2023-09-22T12:20:10Z,"the argument `starttime` is now unused, so remove it",0,0.9844656586647034
1334321714,5043,Paul-Licameli,2023-09-22T12:35:18Z,this needs scope only within the `else` block,0,0.9878221154212952
1334325421,5043,Paul-Licameli,2023-09-22T12:38:52Z,one could rewrite this with `std::lower_bound`,0,0.9867060780525208
1335545546,5043,saintmatthieu,2023-09-25T08:17:46Z,"is the following a correct understanding of your proposal? [code block] [code block] if it is, yes, it's more standard and straightforward at first, but as client you still ought not to forget to update your `count`, which i did, scatterbrained me, forget already (but which you spot during review). so i wonder what is better: straightforward but incomplete, or quirky but complete.",0,0.874640166759491
1335604306,5043,Paul-Licameli,2023-09-25T09:07:58Z,yes like that but — the lambda must capture with = not & or you get a dangling reference!,0,0.9679516553878784
1335661830,5043,saintmatthieu,2023-09-25T09:55:01Z,"great catch, thank you. we could add one more boolean, to control the `split` argument of the internal call to `handleclear`, currently hard-coded to false. this would solve the problem you describe, but would introduce new problems: ""there is not enough room ..."" if the pasted data is larger than `[t0, t1]`, and a unfilled gap if the pasted data is less than `[t0, t1]`. and me believing i was done with it ...",1,0.9871355891227722
1335780924,5043,saintmatthieu,2023-09-25T11:55:53Z,"... which makes me realize that, in `wavetrack::pastewavetrack` and `clearandpasteone`, the `endtime` argument was wrongly passed as `insertduration` argument to `pasteone`. i suppose this wasn't noticed by qa because these two outer methods are called with temporary tracks, all with their first clip at 0.",0,0.96162348985672
1335798729,5043,saintmatthieu,2023-09-25T12:12:00Z,i find this simpler to understand.,0,0.9015143513679504
1336097248,5043,saintmatthieu,2023-09-25T16:00:21Z,"following-up our discussion, i tried your idea to get inspiration from `std::for_each` - _that_ is the kind of suggestion i was hoping you were going to make from the beginning. works like a charm, see [a link].",0,0.6134502291679382
1337008460,5043,Paul-Licameli,2023-09-26T10:41:33Z,just make another deduced template type parameter for the callable. don't implicitly and unnecessarily construct a `std::function` from a lambda. see how `for_each` deduces the callable type. [a link],0,0.9575473666191101
1337009849,5043,Paul-Licameli,2023-09-26T10:42:46Z,"now the utility function is nicer to use, but i feel that basicui.h is the wrong place for it. i'm not sure what is the right place for it.",-1,0.9402991533279419
1337014141,5043,Paul-Licameli,2023-09-26T10:46:49Z,"`progressreporter` too can be a deduced type, allowing more generality and avoiding some more `std::function` constructions.",0,0.9876533150672913
1337021340,5043,Paul-Licameli,2023-09-26T10:53:53Z,"""intersected"" typo",0,0.9857431054115295
1337025914,5043,Paul-Licameli,2023-09-26T10:58:10Z,the loops and nested loops surely look much nicer now. i think the function needs a better name than `splitprogress`. perhaps `withredenominatedprogress` and some comments explaining the change of denominator as the size of the given iterator range.,1,0.49949362874031067
1337054677,5043,Paul-Licameli,2023-09-26T11:25:18Z,not just commenting assertions but adding one. so can you prove this new one is satisfied at the point of the call?,0,0.9869118928909302
1337638631,5043,saintmatthieu,2023-09-26T18:41:42Z,"i made several attempts at finding a better name, but then came to think that it wasn't such a bad name after all. added a description in 1bc93b7.",0,0.6924988031387329
1337640474,5043,saintmatthieu,2023-09-26T18:43:38Z,but doesn't the user then loose the information that it takes a double and returns a void just by looking at the function's signature?,0,0.9836063385009766
1337641818,5043,saintmatthieu,2023-09-26T18:45:05Z,"provided that the comment i added is correct, yes.",0,0.9802438020706177
1338442899,5043,Paul-Licameli,2023-09-27T11:08:36Z,indentation,0,0.982236921787262
1338443933,5043,Paul-Licameli,2023-09-27T11:09:42Z,"space after ,",0,0.9779988527297974
1340008513,5043,Paul-Licameli,2023-09-28T11:54:12Z,should you reassign `clipatt0` after `splitat`? to be sure you shift the correct one and make no assumptions about how `splitat` mutates the clips previously present?,0,0.9871745109558105
1340105094,5043,saintmatthieu,2023-09-28T12:54:36Z,"yes, that's a potential crash indeed. will publish a fix ...",0,0.5303690433502197
1347001862,5043,Paul-Licameli,2023-10-05T08:21:03Z,"i see the commit that fixes envelopes. i read through all uses of envelopes in this file, to see if it is complete. do these need any changes? i think not, but let me know the code paths were tested too and recommended to qa. `insertsilence` `appendsilence` `clearandaddcutline` `expandcutline`",0,0.9825109839439392
1347007576,5043,Paul-Licameli,2023-10-05T08:25:03Z,this comment raises a lot of questions about a function used in many places. did you study all those uses?,0,0.7329836487770081
1347012550,5043,Paul-Licameli,2023-10-05T08:28:47Z,"you don't need the comment above. we have done the work to guarantee it now that this is always so: upgrading the opening of old files with misalignment, and changing what happens when mono tracks are joined into stereo.",0,0.9833696484565735
1347017085,5043,Paul-Licameli,2023-10-05T08:32:03Z,that comment line might be kept,0,0.9887166023254395
1347020577,5043,Paul-Licameli,2023-10-05T08:34:45Z,"i see this commit that changes join behavior, and i ask whether it might make unnecessary changes in case clips already have equal stretches.",0,0.9817404747009277
1347037548,5043,Paul-Licameli,2023-10-05T08:47:11Z,"if the function can already return false for failure, and uses of it are checked, maybe there should not be an assertion.",0,0.9796003699302673
1347115648,5043,Paul-Licameli,2023-10-05T09:38:49Z,"i'm confused. `true` not `false` must be passed if the intention is not to change behavior in this path, as the comment suggests. that is, to pass the default for `split` to `pasteone`, which is `true`, but is also the negation of `merge`. places where you can reach this: - repeat effect - paulstretch - cut, copy, split cut by label - track::synclockadjust (but is this in fact unreachable because of overriding functions?) other places, but where i think the destination track is always empty so it does not matter: - stereo to mono - benchmark",-1,0.770275354385376
