repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
aquasecurity/trivy,comments,2217965801,7131,"[a link] thank you for your submission! we really appreciate it. like many open source projects, we ask that you sign our [a link] before we can accept your contribution. you have signed the cla already but the status is still pending? let us [a link] it.",1,1,1,0.9900075197219848,0.9931225180625916,0.9939326643943788,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1179744539,2490,[a link] all committers have signed the cla.,0,0,0,0.9875962734222412,0.9764910340309144,0.995100438594818,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1183112000,2490,"hi after going a bit a forth, i'm a bit undecided what makes sense i created now three different hooks one that does exactly `trivy fs --exit-code 1 .` `trivy fs --exit-code 1` configure the rest via `args` `trivy` configure everything via `args` i create a showcase for those 3 use cases in this repo here: [a link] not sure which one makes the most sense, any thoughts",0,0,0,0.575914740562439,0.5180883407592773,0.721716582775116,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1184297984,2490,"i think 3 hooks is overkill. i think only the `fs` subcommand will be used. it is also always necessary to use `--exit-code 1`. we can only use one flag with `entry: trivy fs --exit-code 1 .`. if the user needs to exclude some directories, he can use the `-skip-dirs` and `--skip-files` flags. if many users need a different subcommand or selection of directories to scan, we can always add/change a hook.",0,0,0,0.9756782054901124,0.9883403778076172,0.9600814580917358,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1184319447,2490,ok now there is only `trivyfs` which allows configuration and `trivyfsall` for a simple setup,0,0,0,0.9849011301994324,0.9904618859291076,0.9927464127540588,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1184421857,2490,pr looks good. but what do you think about using 2 hooks?,1,1,1,0.9462988376617432,0.9593441486358644,0.7395889163017273,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1184431177,2490,i can remove the `trivyfsall` hook. the idea was just to have one simple hook with a basic config. it is not really configurable as it has the `.` at the end and from how i understand trivy fs cli interface the path is the final argument therefore you cannot mixin any futher `args`,0,0,0,0.9803339838981628,0.9920340180397034,0.9893540143966676,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1184444192,2490,"i checked this config: [code block] i don't know how it works, but it works correctly(report contains only `high` vulnerabilities)",0,0,0,0.9786275029182434,0.9801820516586304,0.9770113825798036,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1184473722,2490,"ok, yeah just noticed as well... but why?!",-1,-1,0,0.6741357445716858,0.5995251536369324,0.6474325060844421,-1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1184870995,2490,"i toyed arround with pre-commit and i still really don't understand why this works. there must be something different when between the bash/zsh and python subprocess module i went through the pre-commit code and added some logging right before shoves it into the `subprocess.popen(cmd,**kwargs)` the `cmd` array contains still `'trivy', 'fs', '--exit-code', '1', '.', '--skip-dirs=.git/'` maybe cobra does some magic there. if you want to only have one hook i now would vote to drop the trivyfsall as this want allow to set the path part. if you add another `.` in the args in the trivyfsall it will fail",0,0,0,0.6159650683403015,0.6340535283088684,0.8693316578865051,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1185157244,2490,"ok, let's remove `trivyfsall`. also, when you will correct docs, you can check docs with `make mkdocs-serve`? if i'm not mistaken, one more empty line is needed [a link].",0,0,0,0.9880492091178894,0.9914056062698364,0.9939548373222352,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1185229939,2490,"ok, removed it and updated the docs",0,0,0,0.9874561429023744,0.9726890921592712,0.9939339756965636,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1190581095,2490,should i rebase my branch?,0,0,0,0.9732317924499512,0.987880289554596,0.9857882857322692,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1190992341,2490,", yes, please",0,0,1,0.9521188735961914,0.9576353430747986,0.5614697337150574,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1192279752,2490,done,0,0,0,0.976450741291046,0.8974218964576721,0.8682363629341125,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1230025879,2490,is there anything else you require? i think rebasing it makes only sense when you really going to merge it :),1,1,0,0.9464569687843324,0.9207326173782348,0.9908388257026672,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1230034127,2490,"hello . no, thanks. we need to get approval from . i approved this pr. could you take a look when you have time, please.",1,1,1,0.719572126865387,0.985576033592224,0.6732208728790283,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1241407886,2490,"hey, thanks for making this. i apologize as i haven't had proper time to work on this after all. this looks good to me, however i'm not a maintainer so i can't merge it. i would be interested in seeing a trivy-docker hook to run trivy from a docker image, and that was what i had planned to contribute. if you can make it, i'll definitely use it, and if not, then i'll open up a new pull request when i've got time to work on it. thanks again!",1,1,1,0.9865635633468628,0.9926209449768066,0.9940965175628662,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1253948098,2490,can you rebase this? is there any reason why this stalled thanks :),1,1,1,0.9845863580703736,0.9858468174934388,0.7625657916069031,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1254101125,2490,done,0,0,0,0.976450741291046,0.8974218964576721,0.8682363629341125,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1276945210,2490,– thanks for this!,1,1,1,0.9647995829582214,0.9647958874702454,0.9679710865020752,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1288190045,2490,"great idea, i updated the pre-commit hooks to run in two modes `trivy-go` and `trivy-docker` does this make sense to you",1,1,1,0.9783227443695068,0.9865701794624328,0.9877389073371888,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1288202149,2490,"this looks good. i would only suggest one change, to use the `--severity` flag so that we only fail for medium and higher vulnerabilities.",1,1,1,0.8560931086540222,0.7914432883262634,0.9321445226669312,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1288206785,2490,you can add such flags via the `args` field when using it [code block],0,0,0,0.9889833331108092,0.9905936121940612,0.9959893822669984,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1288222715,2490,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1288238694,2490,"i have some ideas for how to enhance this later on when i have more time to come back to it. it would be great, as one idea, to be able to have a script pre-process the file inputs from pre-commit. i could foresee a use case of building an in-repo dockerfile into an image and then running a scan on the image, and another use case to perform secrets or sbom scanning only, without doing the full fs scan. but it's definitely a topic for a separate pr. this satisfies my original plan and i want to take a moment to give a shout out to for his dedication towards getting this merged. hope knqyf263 will approve it soon.",1,1,1,0.7823327779769897,0.532160758972168,0.9762412905693054,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1288343195,2490,hey i thinks it is good idea! thanks for your work.,1,1,1,0.9907888770103456,0.9910807013511658,0.9962383508682252,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1288569741,2490,"maybe someone could reach out to , the pr is open for quite a while now :)",1,1,0,0.9690253138542176,0.9741857051849364,0.9815340638160706,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1294176217,2490,"+1 on this, please can we get this pr over the line - trivy is quickly becoming an outstanding tool and being able to integrate this as early as possible, as easily as possible into a developers workflow would be amazing.",1,1,1,0.9849354028701782,0.9899805188179016,0.9954291582107544,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1297109343,2490,reaching out for please help in reviewing the pr and assist in merging it,0,0,0,0.9208906888961792,0.9691378474235536,0.8623385429382324,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1311058430,2490,+1 lgtm,0,0,0,0.8599696159362793,0.689055323600769,0.9803078770637512,0.0,accept,unanimous_agreement,2
