id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
70145743,1215,junrao,2016-07-08T21:45:34Z,"ran into an issue while testing dumplogsegments (details can be found in the jira since pr comment doesn't support attachment). it seems that if the producer sends a batch of non-compressed messages, in logsegment.append(), we always pass in the offset of the first message, but the offset of the largest message may not be the first. this seems to be what's failing the check in the tool. not sure if this is the behavior that we want. if yes, we will need to document this properly, i.e., the index may point to an offset before the message that has the corresponding timestamp. but then, we have to think through other implications such as how this affects truncation.",0,0.8775653839111328
70380300,1215,becketqin,2016-07-12T05:48:19Z,"i meant it was compatible api wise, however there are potential breaking changes in resource footprint. i agree we should be clearer on this. i'll update the doc.",0,0.9447020292282104
70680191,1215,junrao,2016-07-13T18:19:59Z,could we add offsetofmaxtimestamp?,0,0.9897108674049377
70680203,1215,junrao,2016-07-13T18:20:03Z,could we rename this to validateandoffsetassignresult?,0,0.9890270233154297
70680256,1215,junrao,2016-07-13T18:20:19Z,"we changed the logic to only use the wrapper message offset in time index in append(). so, perhaps we should do the same during recovery? also, it would be good to avoid calling entry.firstoffset twice since decompression is needed each time.",0,0.9837570786476135
70680297,1215,junrao,2016-07-13T18:20:33Z,"in line 460, do we still need the test messageformatversion > message.magicvalue_v0? it seems it's already covered by line 458.",0,0.989666223526001
70680342,1215,junrao,2016-07-13T18:20:43Z,"hmm, in this case, if the targetcodec is nocompression, we should return the offset of the first message, right?",0,0.9813433289527893
70680368,1215,junrao,2016-07-13T18:20:52Z,"for the code btw 484 and 491, if messagetimestamptype and timestamp != maxtimestamp, don't we need to change the timestamp in the wrapper message?",0,0.9876562356948853
70680433,1215,junrao,2016-07-13T18:21:11Z,"typo firxst also, the next line of the comment seems to talk about the same thing.",0,0.985352098941803
70680461,1215,junrao,2016-07-13T18:21:20Z,"when i ran the following command, i got an exception. bin/kafka-run-class.sh kafka.tools.dumplogsegments --files 00000000000000113931.timeindex dumping /users/junrao/downloads/00000000000000113931.timeindex exception in thread ""main"" java.lang.illegalargumentexception: invalid max index size: -1 at kafka.log.abstractindex. (abstractindex.scala:54) at kafka.log.offsetindex. (offsetindex.scala:51) at kafka.tools.dumplogsegments$.kafka$tools$dumplogsegments$$dumptimeindex(dumplogsegments.scala:185) at kafka.tools.dumplogsegments$$anonfun$main$1.apply(dumplogsegments.scala:101) at kafka.tools.dumplogsegments$$anonfun$main$1.apply(dumplogsegments.scala:91) at scala.collection.indexedseqoptimized$class.foreach(indexedseqoptimized.scala:33) at scala.collection.mutable.arrayops$ofref.foreach(arrayops.scala:108) at kafka.tools.dumplogsegments$.main(dumplogsegments.scala:91) at kafka.tools.dumplogsegments.main(dumplogsegments.scala)",0,0.9722256660461426
70684786,1215,junrao,2016-07-13T18:44:25Z,"since we changed the logic, so for compressed messages, we need the offset of the wrapper message for the timeindex. also, could we save the last messageandoffset to avoid calling retainedmessages.last (since it requires iteration)?",0,0.9891383051872253
70926518,1215,becketqin,2016-07-15T06:19:26Z,i was not able to reproduce this issue. it seems that the exception would only happen if the time index file does not exist.,0,0.6941744089126587
72359859,1215,junrao,2016-07-26T23:57:16Z,is removing the above code correct? it doesn't seem there is code to compute the largest timestamp lazily.,0,0.9728444218635559
72360736,1215,becketqin,2016-07-27T00:06:07Z,the maxtimestampsofar and offsetofmaxtimestamp are loaded when the log segment is constructed. so it seems that we don't need to load it again.,0,0.9866634607315063
72363721,1215,junrao,2016-07-27T00:39:52Z,got it. then the changes look good.,1,0.6339618563652039
75409338,1215,junrao,2016-08-18T23:50:45Z,typo timestmp,0,0.9871015548706055
75409364,1215,junrao,2016-08-18T23:51:01Z,could we just set appendinfo.maxtimestamp here and get rid of maxtimestampinmessageset?,0,0.9890439510345459
75409371,1215,junrao,2016-08-18T23:51:04Z,rollingbasetimestamp => rollingbasedtimestamp ?,0,0.987413763999939
75409380,1215,junrao,2016-08-18T23:51:14Z,perhaps it would be safer for the callers to use named params since the first three params are of the same type.,0,0.9843607544898987
75409406,1215,junrao,2016-08-18T23:51:27Z,perhaps we should add largesttimestamp and offsetoflargesttimestamp to the trace logging too?,0,0.9889608025550842
75409414,1215,junrao,2016-08-18T23:51:31Z,typo messsage,0,0.9866942167282104
75409417,1215,junrao,2016-08-18T23:51:34Z,shouldn't we used created instead of 0 here?,0,0.9778217673301697
75409433,1215,junrao,2016-08-18T23:51:47Z,"we probably shouldn't eat the exception here. if there is an error when appending to the time index, we should probably just halt the jvm so that we can run recover on restart.",0,0.9801995754241943
75409443,1215,junrao,2016-08-18T23:51:54Z,that means the we => that means we,0,0.9788764715194702
75409460,1215,junrao,2016-08-18T23:52:06Z,"is the following comment still accurate? we don't insert the last modification time of the file to the time index, right?",0,0.9863640666007996
75409490,1215,junrao,2016-08-18T23:52:23Z,the name wrappermessagetimestamp seems inaccurate since the message set is not always compressed?,0,0.9324102401733398
75409524,1215,junrao,2016-08-18T23:52:45Z,"in both this line and line 472, it seems that we should be using offsetofmaxtimestamp instead of the offset of the last message since validatedmessages may not be compressed when adding to the log. also, could we make wrappermessagetimestamp a non-option field since all possible values are some.",0,0.9881656169891357
75409563,1215,junrao,2016-08-18T23:52:59Z,"it seems that the ordering of the 2nd and the 3rd params is reversed? to avoid this, perhaps it will be clearer to use named parameters since timestamp and offset are of the same type.",0,0.9856152534484863
75410546,1215,junrao,2016-08-19T00:04:46Z,could we not print this if there is no error?,0,0.9752325415611267
75422544,1215,becketqin,2016-08-19T03:14:55Z,"i am thinking that if there is no message in the segment, the log segment would not have been waiting for rolling, so returning 0 seems reasonable. the return value here does not matter much because we check the segment size in log.mayberoll(). but it is probably better to return (now - created) since we have a trace level logging in log.mayberoll().",0,0.9771604537963867
75424163,1215,becketqin,2016-08-19T03:45:08Z,"hmm, if the message is not compressed, the offset should be the exact offset of the message that has the largest timestamp. when using create_time (line 472), that message would be offsetofmaxtimestamp. but when using log_append_time, it seems the offset should be the offset of the first message in the message set because all the messages in the validatedmessages will have the same timestamp. (on line 474, offsetcounter has not been incremented yet. so offsetcounter.value is still the offset of first message). i thought about making wrappermessagetimestamp non-option, but we actually will pass in none in the constructor in line 272.",0,0.9791688323020935
