id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
1508445484,6217,DmitriyLewen,2024-03-01T03:44:06Z,i found 1 interesting case: if `aws_region` env != region from domain: should we use aws_region (we are overwriting this value now)? iiuc this case is user mistake (wrong`aws_region`). but perhaps it make sense to show warning log message about this.,0,0.9607713222503662
1508503562,6217,knrc,2024-03-01T05:36:59Z,"the point of the pr is to override the aws_region setting, if we don't do that then we end up with an authentication token for one region and have no visibility of containers hosted in other regions. our use case is multiple private repositories in multiple regions.",0,0.9877331256866455
1508547564,6217,DmitriyLewen,2024-03-01T06:49:34Z,i meant that we need to tell the user that region from aws_region != region from domain. something like that: [code block] also i am worried about asff template. we [a link] aws_region env for this template. perhaps we need to set `aws_region` env when we have overwritten the region.,-1,0.9817345142364502
1509063130,6217,knrc,2024-03-01T14:09:22Z,"ah gotcha. we can certainly add a message, although i'm not sure it would make much sense as it is likely to have been set by the webhook to match the eks installation. if you consider our use case, with multiple private repositories in different regions, then it would be impossible for the user to set the region appropriately so it would be defaulted to the webhook's view. i can take a look at the template today, i didn't consider that, and can certainly pass the parameter through to getsession as that seems cleaner than rewriting it.",0,0.5958445072174072
1509087418,6217,knrc,2024-03-01T14:28:23Z,"i've pushed the changes for getsession and the warning, looking at the template.",0,0.9814606308937073
1509128357,6217,knrc,2024-03-01T15:02:19Z,"i've reviewed the template but don't see anything which would concern me about the region parameter, i think we may be able to leave it as-is. i'm spinning up a cluster to double-check.",0,0.9619861841201782
1509255397,6217,knrc,2024-03-01T16:48:07Z,"i created the cluster and private repos to double-check, then ran the old/new versions of trivy against the repo from my local machine. the reports from both were identical, except for timestamps. interestingly enough my change doesn't appear to be required when running locally with my access key/secret access key, however within the eks cluster, using an assigned role, it does. the command was [code block] with `aws_region` set to `us-east-1`",0,0.963850200176239
1509258420,6217,knrc,2024-03-01T16:50:56Z,an excerpt [code block],0,0.9872717261314392
1510599327,6217,DmitriyLewen,2024-03-04T05:18:43Z,"hello thanks for your extensive research! i am worried about this: [code block] region from `id` != region from `region`. we can change `aws_region` only to run trivy. `os.setenv` changes env only while the program is running. i created small example [code block] so we can add `os.setenv(""aws_region"", region)` in [a link] wdyt? can you check this solution?",-1,0.5259577035903931
1511137614,6217,knrc,2024-03-04T13:08:32Z,"this output is the same as we would currently get, if running from the command line. the region is only used to obtain the correct authentication credentials for accessing the repository, nothing more. i'm not sure `os.setenv` would make sense in our use case, since it involves different private repositories in different regions, but i can take a look.",0,0.97925865650177
1511547707,6217,knrc,2024-03-04T17:50:14Z,"i cannot find any mention of the region that would impact the scanning we are doing. one place i did find, in the asff template, is the productarn which is registered with aws security hub. since this needs to be registered, and the asff templated report doesn't change with this fix in place, i think it is safer to leave this change only for generating the credentials and we shouldn't set the env variable.",0,0.9692953824996948
1511554193,6217,knrc,2024-03-04T17:55:11Z,"i should also add that i don't know enough about the aws security hub integration to know whether the current report is broken in its use of aws_region - should `region` match the image region? - is it wrong to assume `productarn` matches `region`? i think those questions should be answered separately, since this pr is not modifying that behaviour.",0,0.9774649143218994
1512152571,6217,DmitriyLewen,2024-03-05T05:29:03Z,aws docs([a link] say: [code block],0,0.9861599802970886
1512153358,6217,DmitriyLewen,2024-03-05T05:30:27Z,"but it looks like when using `asff` template, users will have `aws_region` set. in addition, we display a warning. we can start with these changes. if problems arise, we will think about fixing them (as another solution, we can add your regex to `asff.tpl`).",0,0.9858767986297607
1512891454,6217,knrc,2024-03-05T14:12:26Z,"+1, in my view arn and region are not related but the template assumes they are.",0,0.9745203852653503
1512894476,6217,knrc,2024-03-05T14:14:08Z,"yes, since the output doesn't change with this pr we are no worse off. i do think there is change needed for the template but that should be a separate issue.",0,0.8097491264343262
1513753867,6217,DmitriyLewen,2024-03-06T03:02:03Z,oh... i sent the wrong link. you can see arn formats here: [a link] [a link],-1,0.9369778633117676
1514996167,6217,knrc,2024-03-06T18:56:52Z,i don't think those other links change anything for this pr.,0,0.7729077935218811
1570028030,6217,DmitriyLewen,2024-04-18T05:52:58Z,iiuc we should compare `googleregistryclient`.,0,0.9865820407867432
1570767823,6217,knrc,2024-04-18T13:34:26Z,"should be good now, thanks for catching this",1,0.9541292786598206
763561214,1437,knqyf263,2021-12-07T01:35:24Z,looks like we have to pass the tool version. [a link],0,0.9860196113586426
764597147,1437,afdesk,2021-12-08T07:06:38Z,changed.,0,0.9753402471542358
764597195,1437,afdesk,2021-12-08T07:06:45Z,"ok, sure",0,0.9587004780769348
772492613,1437,knqyf263,2021-12-20T16:12:30Z,would you leave a comment that we will remove this warning after a while?,0,0.981303334236145
772839133,1437,knqyf263,2021-12-21T05:30:43Z,pkgpath can be used in case of individual packages.,0,0.9886067509651184
772840287,1437,knqyf263,2021-12-21T05:31:47Z,can we use consts?,0,0.9873534440994263
772840910,1437,knqyf263,2021-12-21T05:32:51Z,wrap error,0,0.9537960886955261
773107394,1437,afdesk,2021-12-21T12:47:35Z,"explicitly it didn't work, because `vuln.path` is empty sometimes. added a check: [code block]",0,0.9677271246910095
773110444,1437,afdesk,2021-12-21T12:52:13Z,"should i change all strings to consts? (""npm"", ""yarn"", ""nuget"", ""pipenv"", ""poetry"", ""bundler"", ""cargo"", ""composer"")",0,0.9874162077903748
773994202,1437,knqyf263,2021-12-22T15:55:59Z,yes. we have those consts anywhere.,0,0.9824737906455994
774000342,1437,knqyf263,2021-12-22T16:04:27Z,any reason we cannot use this struct? [a link],0,0.9854722619056702
774554630,1437,afdesk,2021-12-23T12:58:54Z,"i wanted to create test data with required fields, but `omitempty` allows to skip (forget) it in tests. also some of required fields maybe don't exist in `go-sarif`. we'd reveal it. but if this isn't important, i'll use specified structure",0,0.9823410511016846
774894057,1437,knqyf263,2021-12-24T06:31:41Z,i think it is ok if we are careful about expected data. do you mean we cannot use `go-sarif` to generate the sarif report if it is missing some required fields?,0,0.9841617345809937
774903418,1437,afdesk,2021-12-24T07:07:35Z,"i mean that we can detect missing fields and ask to add them. ok, i'll use `go-sarif`'s structs for tests.",0,0.9879288077354431
774904396,1437,afdesk,2021-12-24T07:10:51Z,ok,0,0.9667208194732666
774905546,1437,knqyf263,2021-12-24T07:15:05Z,i understand. i think it should be done aside from unit tests.,0,0.9561941623687744
774937098,1437,knqyf263,2021-12-24T08:56:21Z,"i guess this is not vulnerability type, but target type. this comes from report.result.type, right? if it is the case, these consts should be them. [a link]",0,0.9854200482368469
774938001,1437,knqyf263,2021-12-24T08:59:08Z,should we put severity to `properties.security-severity`? [a link],0,0.9882132411003113
774940385,1437,knqyf263,2021-12-24T09:06:14Z,seems to be missing many types such as `gemspec` and `gomod`.,0,0.9459133148193359
774940774,1437,knqyf263,2021-12-24T09:07:34Z,we may be able to use `report.result.class`.,0,0.987119197845459
774941295,1437,knqyf263,2021-12-24T09:09:01Z,"also, what about misconfigurations?",0,0.8699703216552734
774946501,1437,afdesk,2021-12-24T09:24:17Z,"sure, i'll add this fiels, but we have to exclude `severity` from `tags`? i'd leave `tags` unchanged",0,0.9885116815567017
774965201,1437,knqyf263,2021-12-24T10:19:36Z,"yes, it would be better to keep it since `tags` can be used for filtering.",0,0.9880727529525757
775055758,1437,afdesk,2021-12-24T17:02:38Z,"yes, you're right. it seems that is target type. changed.",0,0.9719406366348267
775056603,1437,afdesk,2021-12-24T17:09:21Z,"yes, i've added this field. but i'd like you review for mapping severity to the level of severity (between 0.0 and 10.0).",0,0.9667794704437256
775057496,1437,afdesk,2021-12-24T17:16:23Z,"yes, i've added all types and added config files too",0,0.9889380931854248
775058646,1437,afdesk,2021-12-24T17:26:04Z,"also i removed several tests from here, because there is no os with `-oval` suffix (`oracle-oval`, `debian-oval`, `redhat-oval` etc). [a link]",0,0.9892925024032593
775058872,1437,afdesk,2021-12-24T17:27:59Z,`suse-cvrf` and `opensuse-cvrf` were removed too,0,0.9875237941741943
775059217,1437,afdesk,2021-12-24T17:31:29Z,"yes, added config files.",0,0.9885536432266235
775068805,1437,knqyf263,2021-12-24T19:07:54Z,i meant this switch can be simplified [code block],0,0.9789720773696899
775069064,1437,knqyf263,2021-12-24T19:10:04Z,it should be descriptive enough. [code block],0,0.9826149940490723
775069149,1437,knqyf263,2021-12-24T19:10:50Z,it should not be reached here. [code block],0,0.951548159122467
775071951,1437,afdesk,2021-12-24T19:41:56Z,"oh, ok. changed",0,0.9461573958396912
779486088,1437,knqyf263,2022-01-06T11:35:54Z,i don't think this test is needed.,0,0.8686902523040771
779486886,1437,knqyf263,2022-01-06T11:37:23Z,"we don't keep the template as we remove, but we keep it working as is.",0,0.9751324653625488
779487165,1437,knqyf263,2022-01-06T11:37:57Z,can we use cvss score?,0,0.9861863851547241
780408523,1437,jplimack,2022-01-07T17:16:53Z,"if you could put the cvss score into a tag, that would make it filterable in the github security dashboard",0,0.9882317185401917
781788154,1437,afdesk,2022-01-11T06:24:51Z,removed.,0,0.9311882257461548
781790431,1437,afdesk,2022-01-11T06:30:47Z,changed this comment.,0,0.9754720330238342
781794067,1437,afdesk,2022-01-11T06:39:54Z,i can't find cvss score for misconfigurations...,-1,0.7830101251602173
781795430,1437,knqyf263,2022-01-11T06:43:22Z,"oh, you're right. we need this conversion for misconfigurations. can we use cvss only for vulnerabilities?",0,0.9343195557594299
782137657,1437,knqyf263,2022-01-11T13:22:16Z,we can use `severitysource` to take the vendor cvss score. i feel we should not use the nvd score. it is possible that the severity is low and the score is 9.5. the score depends on the severity source for consistency. the priority is 1. vendor score (it would be ok if it is nvd) 2. mapping score,0,0.967783510684967
1244838784,4652,DmitriyLewen,2023-06-28T08:00:18Z,[code block] wdyt?,0,0.9895826578140259
1244864039,4652,DmitriyLewen,2023-06-28T08:22:11Z,you are using `defer` in a loop. can we move this logic into a separate function to close each file?,0,0.9865672588348389
1244890681,4652,DmitriyLewen,2023-06-28T08:42:11Z,i think about 1 case when `node_modules` and `.yarn` folders exist. e.g. user updated project to yarn v2. does `node_modules` folder still exist or will `yarn` remove this folder? wdyt? perhaps we need to check `.yarn` folder first (as latest implementation) or(and) add debug message that 2 folder were found.,0,0.9850128889083862
1244895415,4652,DmitriyLewen,2023-06-28T08:46:01Z,i think we can remove the fields we don't need. as for a `happy` test: [a link],1,0.6826268434524536
1245298216,4652,nikpivkin,2023-06-28T14:23:09Z,"then user should delete `node_modules`) in fact, if the yarn [a link] is set as `node_modules`, then the packages will be installed in` node_modules`, but the folder `.yarn` can also exist, because it stores not only packages.",0,0.9635895490646362
1245303458,4652,nikpivkin,2023-06-28T14:26:02Z,"yes, you're right",0,0.9474586248397827
1245336050,4652,nikpivkin,2023-06-28T14:39:03Z,great catch! done.,1,0.9916658997535706
1245336249,4652,nikpivkin,2023-06-28T14:39:10Z,done.,0,0.9759407639503479
1245336669,4652,nikpivkin,2023-06-28T14:39:24Z,done,0,0.9764507412910461
1246097840,4652,DmitriyLewen,2023-06-29T04:47:41Z,thanks for information. i also played with `yarn`: after updating `yarn` and adding/updating package -> `yarn` moves packages from `node_modules` to `.yarn` folder. some example: [code block],1,0.9374686479568481
1246111610,4652,DmitriyLewen,2023-06-29T05:11:07Z,we use new function to only parse `package.json` **from zip file**. the name `parsepackagejson` can be confusing (i mean you might think that this function for any `package.json`). what if we use `parsepackagejsonfromzip` name?,0,0.9744599461555481
