repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
buildaworldnet/IrrlichtBAW,review_comments,432737836,424,i also notice that most bsdf (brdf included) instructions need to fetch at least two textures (one roughness and other some parameter) and every texture has an associated scale... maybe we should fetch the textures without divergence?,0,0,0,0.9843968749046326,0.988404393196106,0.9837417602539062,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432738218,424,this needs to go to a special constants or numerics/limits header,0,0,0,0.988567352294922,0.9922573566436768,0.9945148229599,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432741804,424,"you can flat out call `normalize` but i would like two separate functions for `irr_glsl_calcfragmentshadersurfaceinteraction`, one that assumes that `n` is unit length (and does not attempt to normalize it) and one that does not. this is why instead of removing the `irr_glsl_viewsurfaceinteraction` struct and its methods, i'd rather introduce a new one.",0,0,0,0.9820032715797424,0.9936111569404602,0.99237859249115,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432742924,424,"t can be extracted from your bump-mapping code (kind-of), and use the `irr_glsl_calcbsdfanisotropicparams` overload that computes `b` from a `cross` otherwise sampling will fall apart bigtime.",0,0,0,0.9884514808654784,0.9948723912239076,0.9703190326690674,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432743379,424,i don't think anybody needs these anymore,0,0,0,0.5409788489341736,0.8333369493484497,0.9123611450195312,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432743648,424,"same for `t,b` in `irr_glsl_bsdfanisotropicparams` (which also needs to use `irr_glsl_anisotropicviewsurfaceinteraction` btw)",0,0,0,0.9880451560020448,0.9944881796836852,0.9944801330566406,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432758903,424,"the theta computation kind-of looks like it has a bug, check it, test in all 8 octants",0,0,0,0.9692968726158142,0.9260883927345276,0.9692961573600768,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432759271,424,not sure the `max` is needed,0,0,0,0.956874430179596,0.9700013995170592,0.8942856788635254,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432760179,424,"return more stuff in bsdfsample, stuff we can build evalutation parameters out of (ndotl, tdotl, tdotv etc.)",0,0,0,0.988431751728058,0.993637204170227,0.9929243326187134,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432760397,424,also `vec2 sincos(in float theta)` would be a welcome addition,0,0,0,0.8481688499450684,0.9695873260498048,0.9483622908592224,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432761323,424,"for `irr_glsl_bsdfanisotropicparams irr_glsl_calcbsdfanisotropicparams`, just require an anisotropic surface interaction and `l` instead of what we have already also add overloads for both `irr_glsl_calcbsdfisotropicparams` and `irr_glsl_calcbsdfanisotropicparams` that take `bsdfsample` instead of `l`",0,0,0,0.9851980805397034,0.9954984188079834,0.9938860535621644,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432761500,424,"this needs a macro, because similar function will be declared over and over",0,0,0,0.9865846037864684,0.9915151596069336,0.9903096556663512,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432761672,424,you need `approx` in the name,0,0,0,0.988484799861908,0.9924613833427428,0.99496990442276,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432763502,424,explain?,0,0,0,0.9457532167434692,0.980663239955902,0.9896185994148254,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432763901,424,this will be common to many `gen` functions for specular brdfs,0,0,0,0.9890255331993104,0.9943276047706604,0.9943886399269104,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432764607,424,erf is the indefinite integral of `e^(-x^2)` ![a link],0,0,0,0.98128741979599,0.9854872226715088,0.9823017120361328,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432765199,424,bu juggling the denominator around and moving the 1.0 in the front into the square roots?,0,0,0,0.9757975935935974,0.988379955291748,0.9853671789169312,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432765357,424,these functions better go into some c++ std-like header,0,0,0,0.9866297245025636,0.9918145537376404,0.9915958046913148,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432765649,424,"wow, you do realize that you already have that.... its called `vec3(tdotv,bdotv,ndotv)` !",0,1,1,0.5877581834793091,0.5210785865783691,0.6780474185943604,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432766075,424,either you're looking straight down at the surface or you have a completely smooth surface?,0,0,0,0.9708223342895508,0.9820146560668944,0.9870517253875732,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432766343,424,common,0,0,0,0.9724388122558594,0.9540656805038452,0.9591064453125,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,433166326,424,"yea, this is pre-order traversal creation. post-order is somewhere else around. in pre-order i'm using 2nd dword for jump offset (in post-order 2nd dword is used for registers encoding) hm? how different?",0,0,0,0.9817736744880676,0.9317145347595216,0.9873921275138856,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,433194647,424,"yea, but all parameters can come from texture or constant and i'm unable to check which are available and which ones of them should be fetched from texture without being dependent on opcode. i guess it is possible to find common things in all instructions (at least bsdf/brdf instructions), put `scale` always at the same byteoffset, put texture presence flag for 1st parameter always on bit n and this way i can always fetch at least this 1 parameter without divergence",0,0,0,0.9445108771324158,0.9577240347862244,0.9819034337997437,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,433201624,424,sounds good,1,1,1,0.9535238742828368,0.9683692455291748,0.8904690742492676,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,433202507,424,"because of weird api of `irr_glsl_ggx_burley_aniso`, this is to fix basically",-1,0,-1,0.9771829843521118,0.6743102073669434,0.8973544239997864,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,433207700,424,let me know when fixed.,0,0,0,0.9831618070602416,0.976475179195404,0.9781330823898317,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,433405851,424,"as we've discussed, having certain opcodes around for nee/lightsampling is pointless, such as the smooth bxdfs also smooth plastic needs a special code-path which basically boils down to specially modulated diffuse",0,0,0,0.8527296185493469,0.9208310842514038,0.9770246744155884,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,437169311,424,i was thinking more [code block],0,0,0,0.9355112910270692,0.9269772171974182,0.974989414215088,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,437173516,424,"this now needs to be modulated by `irr_glsl_diffusefresnelcorrectionfactor(eta,eta2) * (vec3(1.0)-irr_glsl_fresnel_dielectric(eta, currbsdfparams.isotropic.interaction.ndotv)) * (vec3(1.0)-irr_glsl_fresnel_dielectric(eta, currbsdfparams.isotropic.ndotl))` just like `roughplastic` ideally you'd move this (and the reflectance texture fetch) outside of both or combine the two functions to reduce divergence",0,0,0,0.9178398251533508,0.9942329525947572,0.9938902854919434,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,437174804,424,"do some reasonable checks if you need to fetch the texture (its okay to diverge fora texture fetch because it will skip the memory fetches, saving bandwidth, its not okay to diverge the [multiply] artihmetic )",0,0,0,0.9848380088806152,0.9904369711875916,0.989645779132843,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,437175884,424,"don't bother supporting phong, if the xml loader detects phong swap it out for ggx and issue a warning in the log",0,0,0,0.9838416576385498,0.979224979877472,0.9871871471405028,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,437176177,424,but its important to support askhim-shirley !,1,0,1,0.8622552752494812,0.6365388631820679,0.9648025631904602,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,437176805,424,we can still move all the texture fetches outside this switch,0,0,0,0.9877967238426208,0.9923521876335144,0.9929015040397644,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,437177162,424,whats the opacity texture?,0,0,0,0.980430006980896,0.989161729812622,0.9907333850860596,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,439972019,424,"you actually don't need there classes anymore, just plop your shaders in the correct builtin path, and add to builtin cmakelists.txt",0,0,0,0.9843056201934814,0.990587055683136,0.9930900931358336,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,440681756,424,do you mind changing the path prefix `irr/builtin/glsl/bsdf` to `irr/builtin/glsl/bxdf` ?,0,0,0,0.98693186044693,0.9940137267112732,0.9953189492225648,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443864575,424,maybe make a utility function?,0,0,0,0.9831153750419616,0.991333544254303,0.989252269268036,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443865355,424,sampling functions for brdfs are only possible for physically based distributions (ones that are normalized etc) so only provide for the pbr distribution,0,0,0,0.9845837354660034,0.9942860007286072,0.9917970895767212,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443866722,424,"i would like to draw your attention to the linearity of matrix multiplication what you have is: `n^t . tangentframe . vec3(p.x,p.y,z)` given that tangentframe=tbn is a column matrix, you can see that you can compute [code block]",0,0,0,0.9293897747993468,0.9761491417884828,0.991239368915558,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443868131,424,i'm gonna need an explainer on this... btw are you sure that the sampling of visible distribution does not remove the `1.0/(4.0*ndotv)` factor from the remainder like the ggx does?,0,0,0,0.98494291305542,0.9178051948547364,0.6177118420600891,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443868581,424,note that for diffuse bsdfs these will be exactly `ndoth==1.0` and `vdoth==vdotn`,0,0,0,0.9864662289619446,0.992470383644104,0.9941781759262084,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443869059,424,remainder is 1.0 upon transmission!,0,0,0,0.9772635102272034,0.9048952460289,0.9921574592590332,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443869146,424,remainder is 1.0 upon reflection!,0,0,0,0.9674493074417114,0.9620262384414672,0.9874579310417176,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443869424,424,"this is actually not technically a `delta` its a `reflection` (because delta means the function is 0 everywhere except for one point, reflection+transmission are both deltas, but the way the delta point is fixed is different)",0,0,0,0.9788959622383118,0.9789963960647584,0.990643322467804,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443869676,424,i'll fix it,0,0,0,0.9776694178581238,0.9651115536689758,0.9683283567428588,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443870323,424,"you should make a utility function that computes the rest of the `irr_glsl_bsdfsample` given a h in the local tbn frame (which is essentially `tdoth`, `bdoth` and `ndoth`) it would dry up your code.",0,0,0,0.9849308729171752,0.9932574033737184,0.992987334728241,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443870520,424,"no, the api from saturday assumes that you already give the sample generated, not generate it inside the function.",0,0,0,0.9854862689971924,0.9886959791183472,0.986880898475647,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,443871105,424,"this is definitely wrong, it should be `fresnel*g2/g1` [a link]",-1,0,0,0.5616031289100647,0.7987533807754517,0.8870124220848083,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,444309526,424,hm? not sure what is this comment about,-1,-1,0,0.8776106238365173,0.8105389475822449,0.5130017399787903,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,447426049,424,typo ent = end,0,0,0,0.9862099289894104,0.8963797092437744,0.9937176704406738,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,447427516,424,"if you want this to be performant and not completely kill the performance, then children need to be an offset+count (or multiple offsets) into a shared array of nodes for the whole ir having a dynamically allocated mini-array will eat loads of memory (because of minimum allocation sizes) and completely choke out the `malloc` (the more allocations you have, the more time the next `malloc/free` takes, simply because there are more memory blocks to traverse upon either `malloc` or `free`)",0,0,0,0.9573755860328674,0.9604178071022034,0.9537891745567322,0.0,accept,unanimous_agreement,2
